Rad_kpc,Vobs_km/s,errV_km/s,Vgas_km/s,Vdisk_km/s,Vbul_km/s,SBdisk_L/pc^2,SBbul_L/pc^2,galaxy,upsilon_disk,upsilon_bulge
5.56,218.8211856469307,23.50417844756005,4.2,137.4,192.59,129.83,0.03,UGC06787,0.4552810720456967,0.6453505403274031
5.67,200.30111963504905,23.52481541553612,4.99,138.33,190.72,125.11,0.02,UGC06787,0.4552810720456967,0.6453505403274031
5.79,238.79059547842542,23.54665374721393,5.73,139.24,188.73,119.65,0.01,UGC06787,0.4552810720456967,0.6453505403274031
5.91,194.1716600822058,23.55445038541637,6.43,139.93,186.59,113.87,0.01,UGC06787,0.4552810720456967,0.6453505403274031
6.03,230.04960553328493,23.570103307738805,7.14,140.45,184.7,109.0,0.01,UGC06787,0.4552810720456967,0.6453505403274031
6.2,266.3346039551068,23.596910256871183,8.18,141.04,182.21,103.32,0.0,UGC06787,0.4552810720456967,0.6453505403274031
6.5,191.27951976036667,23.643252667616807,9.96,142.01,177.9,95.03,0.0,UGC06787,0.4552810720456967,0.6453505403274031
6.85,206.78499462855729,23.712507155741378,11.78,143.12,173.33,87.04,0.0,UGC06787,0.4552810720456967,0.6453505403274031
6.98,212.9054849798291,23.7406612958618,12.31,143.59,171.7,84.55,0.0,UGC06787,0.4552810720456967,0.6453505403274031
7.09,236.1730221045528,23.767799583984896,12.85,144.05,170.36,82.66,0.0,UGC06787,0.4552810720456967,0.6453505403274031
7.21,229.2931893135571,23.799714437701084,13.38,144.62,168.93,80.65,0.0,UGC06787,0.4552810720456967,0.6453505403274031
7.22,271.33528623009005,23.803144128162266,13.48,144.67,168.82,80.38,0.0,UGC06787,0.4552810720456967,0.6453505403274031
7.33,261.082709435534,23.833705264070442,13.91,145.21,167.55,77.25,0.0,UGC06787,0.4552810720456967,0.6453505403274031
7.45,250.48376731979235,23.86634140978873,14.44,145.73,166.2,73.54,0.0,UGC06787,0.4552810720456967,0.6453505403274031
7.56,242.40830182018942,23.892877456561052,14.86,146.08,164.99,69.89,0.0,UGC06787,0.4552810720456967,0.6453505403274031
8.26,249.2316279194939,23.980190303441777,17.52,144.87,157.97,48.37,0.0,UGC06787,0.4552810720456967,0.6453505403274031
8.98,219.47344705182104,24.01762128128913,19.64,141.68,151.5,37.69,0.0,UGC06787,0.4552810720456967,0.6453505403274031
9.09,260.8198897922027,24.02273524218522,19.85,141.18,150.58,36.21,0.0,UGC06787,0.4552810720456967,0.6453505403274031
9.3,213.59164972635125,24.0315833965656,20.28,140.17,148.87,33.6,0.0,UGC06787,0.4552810720456967,0.6453505403274031
10.32,260.63859561591863,24.054409529322044,21.76,134.57,141.32,26.44,0.0,UGC06787,0.4552810720456967,0.6453505403274031
11.38,269.8969919543681,24.127798470584956,22.29,131.1,134.58,22.01,0.0,UGC06787,0.4552810720456967,0.6453505403274031
12.4,246.98908092691823,24.188850851710423,22.29,127.84,128.93,18.41,0.0,UGC06787,0.4552810720456967,0.6453505403274031
13.41,238.35655276093937,24.26320462684562,21.87,125.7,123.98,15.63,0.0,UGC06787,0.4552810720456967,0.6453505403274031
14.43,252.97149937813452,24.323457820811143,21.55,123.24,119.52,12.46,0.0,UGC06787,0.4552810720456967,0.6453505403274031
15.44,173.98781158761696,24.373223972290404,21.55,120.61,115.54,10.23,0.0,UGC06787,0.4552810720456967,0.6453505403274031
16.57,251.66069643846637,24.42772168017578,22.08,117.78,111.53,8.33,0.0,UGC06787,0.4552810720456967,0.6453505403274031
17.58,241.9870081326795,24.4761477329932,22.61,115.53,108.28,6.91,0.0,UGC06787,0.4552810720456967,0.6453505403274031
18.6,243.9211014750918,24.516231200001684,23.25,113.08,105.27,5.45,0.0,UGC06787,0.4552810720456967,0.6453505403274031
19.61,262.8104895857479,24.54674183907332,24.2,110.31,102.52,4.48,0.0,UGC06787,0.4552810720456967,0.6453505403274031
20.62,244.0475762775278,24.58860396789898,26.01,107.85,99.98,3.92,0.0,UGC06787,0.4552810720456967,0.6453505403274031
21.64,218.33803562399078,24.643694507461486,28.66,105.68,97.6,3.37,0.0,UGC06787,0.4552810720456967,0.6453505403274031
22.77,243.62068594954278,24.71149574479467,31.74,103.62,95.14,2.89,0.0,UGC06787,0.4552810720456967,0.6453505403274031
23.78,249.39423512451737,24.77207456356892,34.4,101.87,93.1,2.36,0.0,UGC06787,0.4552810720456967,0.6453505403274031
24.79,251.03047747619075,24.81780698426269,36.31,99.95,91.18,1.81,0.0,UGC06787,0.4552810720456967,0.6453505403274031
25.81,252.4781906693627,24.84552194757442,37.37,97.79,89.36,1.47,0.0,UGC06787,0.4552810720456967,0.6453505403274031
26.82,274.49341221804616,24.8649547905454,37.79,95.84,87.67,1.26,0.0,UGC06787,0.4552810720456967,0.6453505403274031
27.84,221.79354730767986,24.88158032777368,37.79,94.22,86.04,1.08,0.0,UGC06787,0.4552810720456967,0.6453505403274031
29.41,253.31768847226664,24.894373568042344,37.26,91.66,83.72,0.68,0.0,UGC06787,0.4552810720456967,0.6453505403274031
30.99,281.05175081226236,24.894021337144366,36.63,88.64,81.55,0.41,0.0,UGC06787,0.4552810720456967,0.6453505403274031
32.57,205.76727650690793,24.895051990678873,35.88,86.0,79.55,0.4,0.0,UGC06787,0.4552810720456967,0.6453505403274031
34.03,253.50670064762818,24.90329071305275,35.14,84.24,77.83,0.34,0.0,UGC06787,0.4552810720456967,0.6453505403274031
37.19,234.41081931572265,24.898591978960457,33.12,79.85,74.45,0.0,0.0,UGC06787,0.4552810720456967,0.6453505403274031
0.87,20.363500623467083,2.1147458884850288,3.13,27.44,0.0,76.66,0.0,UGC06818,0.4719004199398702,0.6948826705486202
1.74,29.504662754984217,3.2439844198362766,4.07,38.72,0.0,36.41,0.0,UGC06818,0.4719004199398702,0.6948826705486202
2.61,39.02374971877321,3.9696812007462334,7.08,40.85,0.0,18.57,0.0,UGC06818,0.4719004199398702,0.6948826705486202
3.5,56.13827562483502,4.7409056482522365,10.56,41.42,0.0,10.76,0.0,UGC06818,0.4719004199398702,0.6948826705486202
4.37,47.90830023730921,5.484278898584269,13.36,40.22,0.0,6.42,0.0,UGC06818,0.4719004199398702,0.6948826705486202
5.24,55.81151902238312,6.320391176159862,17.35,39.25,0.0,3.11,0.0,UGC06818,0.4719004199398702,0.6948826705486202
6.11,61.84129015016686,7.109775230942283,19.51,37.01,0.0,1.37,0.0,UGC06818,0.4719004199398702,0.6948826705486202
6.98,92.75061040772877,7.908868613775408,20.91,34.75,0.0,0.86,0.0,UGC06818,0.4719004199398702,0.6948826705486202
1.74,58.143938249821694,6.096247554914577,0.0,56.25,0.0,84.05,0.0,UGC06917,0.4932729516528578,0.6934627937757564
2.61,73.08944188821512,7.327731804616525,0.0,59.09,0.0,59.41,0.0,UGC06917,0.4932729516528578,0.6934627937757564
3.5,79.37739660474965,8.270876454877142,6.4,61.72,0.0,38.85,0.0,UGC06917,0.4932729516528578,0.6934627937757564
4.37,81.64245725959654,9.015710005371727,14.66,63.73,0.0,29.86,0.0,UGC06917,0.4932729516528578,0.6934627937757564
5.24,92.94885736726594,9.518719030216243,17.89,64.38,0.0,19.57,0.0,UGC06917,0.4932729516528578,0.6934627937757564
6.11,123.35857072641491,9.901762610390188,20.91,64.3,0.0,16.34,0.0,UGC06917,0.4932729516528578,0.6934627937757564
6.98,116.69388768768334,10.243430584059569,24.79,64.23,0.0,10.95,0.0,UGC06917,0.4932729516528578,0.6934627937757564
7.85,95.87134890377638,10.481108250281617,27.59,62.94,0.0,8.29,0.0,UGC06917,0.4932729516528578,0.6934627937757564
8.72,113.52728839496721,10.662267977296604,29.1,61.95,0.0,6.21,0.0,UGC06917,0.4932729516528578,0.6934627937757564
9.6,99.7047240787048,10.87473106018729,32.76,60.68,0.0,4.78,0.0,UGC06917,0.4932729516528578,0.6934627937757564
10.47,91.366742756266,11.110265968096758,36.86,60.19,0.0,3.35,0.0,UGC06917,0.4932729516528578,0.6934627937757564
0.93,47.40165859525163,4.301611836444144,9.26,50.64,0.0,139.38,0.0,UGC06923,0.5078760889242565,0.7110041769221974
1.94,65.24015771127533,5.845843633003162,16.49,55.16,0.0,51.5,0.0,UGC06923,0.5078760889242565,0.7110041769221974
2.87,76.42936585096285,6.91915664654875,21.98,56.07,0.0,27.77,0.0,UGC06923,0.5078760889242565,0.7110041769221974
3.72,72.56332022482378,7.61409173347539,25.0,55.82,0.0,15.87,0.0,UGC06923,0.5078760889242565,0.7110041769221974
4.47,79.35688527735498,8.070281235399113,28.23,53.8,0.0,8.68,0.0,UGC06923,0.5078760889242565,0.7110041769221974
5.16,90.42178543439002,8.411512323970607,30.82,51.88,0.0,5.5,0.0,UGC06923,0.5078760889242565,0.7110041769221974
1.74,64.48117708733754,6.205187092944612,0.0,52.62,0.0,88.43,0.0,UGC06930,0.5121576626649474,0.6996589108135929
3.5,78.60009739782453,8.1820873575169,5.24,59.95,0.0,40.84,0.0,UGC06930,0.5121576626649474,0.6996589108135929
5.24,77.18678806746537,9.20981380710909,17.89,62.66,0.0,24.98,0.0,UGC06930,0.5121576626649474,0.6996589108135929
6.98,100.11082280163342,9.898364462675783,25.97,65.09,0.0,17.98,0.0,UGC06930,0.5121576626649474,0.6996589108135929
8.72,114.46160776087908,10.331393462779864,29.85,66.99,0.0,10.91,0.0,UGC06930,0.5121576626649474,0.6996589108135929
10.47,93.82160139453416,10.658624531008172,34.48,67.16,0.0,6.05,0.0,UGC06930,0.5121576626649474,0.6996589108135929
12.19,115.83441330787701,10.88796251068412,40.3,63.93,0.0,2.66,0.0,UGC06930,0.5121576626649474,0.6996589108135929
13.94,113.13151516408986,10.950109722479896,42.57,59.68,0.0,0.84,0.0,UGC06930,0.5121576626649474,0.6996589108135929
15.68,116.22179799441884,10.811180938956976,40.84,54.03,0.0,0.0,0.0,UGC06930,0.5121576626649474,0.6996589108135929
16.61,116.94428897792702,10.756489377753796,39.98,51.7,0.0,0.0,0.0,UGC06930,0.5121576626649474,0.6996589108135929
1.74,187.83808440953956,20.185630304217362,2.96,330.95,134.59,2252.19,0.01,UGC06973,0.2615611001978788,0.5646984158314096
2.61,150.10824676019064,17.90618153073769,15.3,283.41,109.85,361.45,0.0,UGC06973,0.2615611001978788,0.5646984158314096
3.5,160.69349387666978,16.97499871389759,20.26,251.38,94.86,101.13,0.0,UGC06973,0.2615611001978788,0.5646984158314096
4.37,180.79794043301067,16.603528929448782,23.49,223.34,84.89,48.49,0.0,UGC06973,0.2615611001978788,0.5646984158314096
5.32,159.63166013565646,16.87795792125223,28.67,203.29,76.94,24.38,0.0,UGC06973,0.2615611001978788,0.5646984158314096
6.28,161.82576844061285,17.389482250168314,33.19,186.33,70.82,9.11,0.0,UGC06973,0.2615611001978788,0.5646984158314096
6.81,144.5624292217479,17.675586467872623,32.98,178.04,68.0,5.17,0.0,UGC06973,0.2615611001978788,0.5646984158314096
7.33,211.15782856921535,17.966830672757595,32.11,170.62,65.55,3.87,0.0,UGC06973,0.2615611001978788,0.5646984158314096
7.85,197.8442011704763,18.27539575898372,30.71,164.4,63.34,2.91,0.0,UGC06973,0.2615611001978788,0.5646984158314096
1.74,77.28580306181159,7.176095590541049,0.0,57.53,0.0,98.9,0.0,UGC06983,0.5138449267921715,0.698299342675598
2.61,92.53061565023663,8.43662768597154,0.0,63.17,0.0,46.82,0.0,UGC06983,0.5138449267921715,0.698299342675598
3.5,95.42396085952349,9.02208490559144,0.0,61.1,0.0,24.53,0.0,UGC06983,0.5138449267921715,0.698299342675598
4.37,91.98306749127539,9.428676523204812,8.69,59.01,0.0,17.42,0.0,UGC06983,0.5138449267921715,0.698299342675598
5.24,96.39467359274013,9.799955451773734,16.6,57.64,0.0,11.69,0.0,UGC06983,0.5138449267921715,0.698299342675598
6.11,96.06229870490448,10.035303695286881,18.86,56.44,0.0,10.25,0.0,UGC06983,0.5138449267921715,0.698299342675598
6.98,130.20073834546656,10.304979015890776,23.82,56.03,0.0,7.82,0.0,UGC06983,0.5138449267921715,0.698299342675598
7.85,111.7189990389837,10.583547751035113,29.74,55.57,0.0,5.78,0.0,UGC06983,0.5138449267921715,0.698299342675598
8.72,101.80171783215003,10.675292311791448,30.17,54.32,0.0,3.82,0.0,UGC06983,0.5138449267921715,0.698299342675598
9.6,112.76230650931173,10.77467309412981,31.9,52.55,0.0,2.7,0.0,UGC06983,0.5138449267921715,0.698299342675598
10.47,98.38783238633754,10.94519942887233,35.89,51.23,0.0,1.88,0.0,UGC06983,0.5138449267921715,0.698299342675598
11.35,127.16230545643761,11.05326013248061,38.26,49.57,0.0,1.1,0.0,UGC06983,0.5138449267921715,0.698299342675598
12.19,103.71190022714212,11.105329002978172,39.33,47.76,0.0,0.58,0.0,UGC06983,0.5138449267921715,0.698299342675598
13.12,117.19858309997016,11.16061609554031,40.63,45.68,0.0,0.0,0.0,UGC06983,0.5138449267921715,0.698299342675598
13.94,123.57010108272148,11.166668252662085,40.95,43.38,0.0,0.0,0.0,UGC06983,0.5138449267921715,0.698299342675598
14.86,115.87509910012012,11.158178307669829,40.63,41.42,0.0,0.0,0.0,UGC06983,0.5138449267921715,0.698299342675598
15.68,112.50227394623363,11.144941144745914,40.09,39.99,0.0,0.0,0.0,UGC06983,0.5138449267921715,0.698299342675598
0.87,18.343170371130796,1.8323377303482697,4.05,19.26,0.0,68.02,0.0,UGC07089,0.5813928114610969,0.7001932028262972
1.74,33.00479394687043,3.319213399192323,8.89,32.89,0.0,56.39,0.0,UGC07089,0.5813928114610969,0.7001932028262972
2.61,42.21680599045747,4.480044063203559,12.07,42.35,0.0,36.37,0.0,UGC07089,0.5813928114610969,0.7001932028262972
3.5,50.44966789682632,5.282402006827763,13.47,46.88,0.0,25.35,0.0,UGC07089,0.5813928114610969,0.7001932028262972
4.37,68.15489220606588,5.937049144410377,14.33,50.13,0.0,17.79,0.0,UGC07089,0.5813928114610969,0.7001932028262972
5.24,64.15788758043021,6.4861876547440165,18.1,50.81,0.0,11.52,0.0,UGC07089,0.5813928114610969,0.7001932028262972
6.11,63.5979330499946,6.902162672903522,21.23,49.78,0.0,7.62,0.0,UGC07089,0.5813928114610969,0.7001932028262972
6.55,67.21001704458975,7.086896465914787,22.41,49.26,0.0,6.38,0.0,UGC07089,0.5813928114610969,0.7001932028262972
6.98,80.5377743589538,7.255413055620153,23.49,48.73,0.0,5.35,0.0,UGC07089,0.5813928114610969,0.7001932028262972
7.85,80.64220576019247,7.553875721654274,25.32,47.5,0.0,3.71,0.0,UGC07089,0.5813928114610969,0.7001932028262972
8.72,82.3202668761146,7.795236823280027,26.4,46.22,0.0,2.54,0.0,UGC07089,0.5813928114610969,0.7001932028262972
9.16,76.83042381982743,7.8861268665249655,26.4,45.5,0.0,2.07,0.0,UGC07089,0.5813928114610969,0.7001932028262972
1.44,30.013700886378665,2.8386145817894906,9.09,27.58,0.0,52.23,0.0,UGC07125,0.5149971999397382,0.7006141858049147
2.88,40.508223999997206,4.329448900480691,16.12,37.24,0.0,20.28,0.0,UGC07125,0.5149971999397382,0.7006141858049147
4.33,47.84930559273833,4.912465044683379,15.32,39.71,0.0,10.63,0.0,UGC07125,0.5149971999397382,0.7006141858049147
5.76,58.29760341079218,5.314370322442585,18.34,39.12,0.0,5.58,0.0,UGC07125,0.5149971999397382,0.7006141858049147
7.2,59.42291686204089,5.464539219670517,17.63,37.66,0.0,3.45,0.0,UGC07125,0.5149971999397382,0.7006141858049147
8.64,51.946549581583604,5.760260619956121,22.27,36.69,0.0,2.77,0.0,UGC07125,0.5149971999397382,0.7006141858049147
10.08,54.9317415431936,6.007097211262173,25.8,36.12,0.0,1.68,0.0,UGC07125,0.5149971999397382,0.7006141858049147
11.47,62.9462407705475,6.226935942813251,29.52,34.86,0.0,1.05,0.0,UGC07125,0.5149971999397382,0.7006141858049147
13.0,78.04560297691181,6.655698612571006,36.98,33.7,0.0,0.49,0.0,UGC07125,0.5149971999397382,0.7006141858049147
14.42,54.547137660665,6.747180077564718,38.39,31.99,0.0,0.0,0.0,UGC07125,0.5149971999397382,0.7006141858049147
15.84,68.89352445384854,6.702791674378993,37.89,29.33,0.0,0.0,0.0,UGC07125,0.5149971999397382,0.7006141858049147
17.26,58.35449211832252,6.766556739780943,39.0,27.53,0.0,0.0,0.0,UGC07125,0.5149971999397382,0.7006141858049147
18.68,61.07752831588935,6.521427169128727,34.46,26.15,0.0,0.0,0.0,UGC07125,0.5149971999397382,0.7006141858049147
0.5,26.4633049262066,2.746417760604732,-0.51,24.79,0.0,167.58,0.0,UGC07151,0.5631752568399305,0.7110247653128647
1.0,42.77440740142008,4.465206394549594,-5.39,39.13,0.0,101.17,0.0,UGC07151,0.5631752568399305,0.7110247653128647
1.5,51.539405825961104,5.444569491364382,-5.79,45.87,0.0,67.11,0.0,UGC07151,0.5631752568399305,0.7110247653128647
2.0,61.25216056377171,6.120804755434732,7.68,49.56,0.0,35.27,0.0,UGC07151,0.5631752568399305,0.7110247653128647
2.49,61.745985455721296,6.5237879258552685,15.55,48.96,0.0,24.9,0.0,UGC07151,0.5631752568399305,0.7110247653128647
3.0,58.08131923893911,6.8030488229600365,19.33,48.14,0.0,18.24,0.0,UGC07151,0.5631752568399305,0.7110247653128647
3.49,74.65623636939333,6.925523132734978,19.89,46.88,0.0,13.06,0.0,UGC07151,0.5631752568399305,0.7110247653128647
4.0,77.18797665872833,7.178358996449846,25.08,45.84,0.0,12.13,0.0,UGC07151,0.5631752568399305,0.7110247653128647
4.49,79.3868007236566,7.3213616653083795,25.36,46.88,0.0,11.01,0.0,UGC07151,0.5631752568399305,0.7110247653128647
5.01,63.18266565122366,7.4690486571582255,26.06,48.01,0.0,7.73,0.0,UGC07151,0.5631752568399305,0.7110247653128647
5.5,78.3524242014753,7.6078305546894285,28.3,47.84,0.0,5.0,0.0,UGC07151,0.5631752568399305,0.7110247653128647
0.95,48.89919076437559,4.5803004506493705,3.86,27.74,0.0,97.09,0.0,UGC07261,0.4982044290744011,0.6888736983359237
1.9,57.725702805732304,6.436280898090101,4.52,51.06,0.0,46.46,0.0,UGC07261,0.4982044290744011,0.6888736983359237
2.86,68.58256547311026,6.8519710642001606,4.73,51.26,0.0,20.02,0.0,UGC07261,0.4982044290744011,0.6888736983359237
3.81,70.194867293999,7.10205999848154,12.72,49.4,0.0,7.49,0.0,UGC07261,0.4982044290744011,0.6888736983359237
4.76,85.09316512799957,7.185617509977489,18.24,44.13,0.0,1.46,0.0,UGC07261,0.4982044290744011,0.6888736983359237
5.72,86.9836192217505,7.294532108674538,23.64,39.21,0.0,0.0,0.0,UGC07261,0.4982044290744011,0.6888736983359237
6.67,62.30942425290356,7.475058578925618,29.52,35.32,0.0,0.0,0.0,UGC07261,0.4982044290744011,0.6888736983359237
0.58,24.753256768187992,1.9812230979770868,1.43,21.96,0.0,135.84,0.0,UGC07323,0.6324194359260649,0.6991718268767907
1.17,30.309644281553737,3.336312312362877,3.24,34.79,0.0,96.51,0.0,UGC07323,0.6324194359260649,0.6991718268767907
1.75,47.75863935840128,4.349336154375272,-0.61,43.08,0.0,71.26,0.0,UGC07323,0.6324194359260649,0.6991718268767907
2.33,56.793480823924014,5.17692824181647,-3.66,48.67,0.0,55.55,0.0,UGC07323,0.6324194359260649,0.6991718268767907
2.91,53.736808718472915,5.967898714309241,9.71,52.39,0.0,42.67,0.0,UGC07323,0.6324194359260649,0.6991718268767907
3.5,70.11011012305137,6.681437231995075,13.91,55.75,0.0,35.03,0.0,UGC07323,0.6324194359260649,0.6991718268767907
4.07,72.62960781987577,7.341911101064179,18.68,58.69,0.0,28.37,0.0,UGC07323,0.6324194359260649,0.6991718268767907
4.65,84.37256367590065,7.994118398692175,24.75,61.08,0.0,21.05,0.0,UGC07323,0.6324194359260649,0.6991718268767907
5.23,86.23451899847146,8.429017805448145,27.13,61.82,0.0,14.07,0.0,UGC07323,0.6324194359260649,0.6991718268767907
5.82,97.823448142205,8.73709199957955,28.72,60.87,0.0,9.18,0.0,UGC07323,0.6324194359260649,0.6991718268767907
0.61,48.02897908334556,4.766955283278864,2.98,31.89,0.0,131.44,0.0,UGC07399,0.5077510550504669,0.6990905440589543
1.22,69.36127198030407,7.054554881627411,8.37,39.0,0.0,39.39,0.0,UGC07399,0.5077510550504669,0.6990905440589543
1.84,90.79802456576395,8.182903654726532,14.43,37.15,0.0,17.04,0.0,UGC07399,0.5077510550504669,0.6990905440589543
2.45,93.76231995565773,8.861891394904026,17.93,36.43,0.0,13.6,0.0,UGC07399,0.5077510550504669,0.6990905440589543
3.07,99.99950265697152,9.318043370926459,20.44,35.9,0.0,7.77,0.0,UGC07399,0.5077510550504669,0.6990905440589543
3.68,89.63314129105758,9.601411115317301,21.54,34.58,0.0,5.32,0.0,UGC07399,0.5077510550504669,0.6990905440589543
4.3,87.74067238925,9.798240891646465,21.34,33.94,0.0,4.08,0.0,UGC07399,0.5077510550504669,0.6990905440589543
4.91,94.12913860252203,9.979470498230453,23.04,32.94,0.0,2.41,0.0,UGC07399,0.5077510550504669,0.6990905440589543
5.52,95.12526649833259,10.142174534676483,25.45,31.6,0.0,1.92,0.0,UGC07399,0.5077510550504669,0.6990905440589543
6.13,110.43398784138432,10.238452404854968,25.55,31.05,0.0,1.31,0.0,UGC07399,0.5077510550504669,0.6990905440589543
0.35,15.167230963334964,1.381856140992536,-0.61,15.45,0.0,54.27,0.0,UGC07524,0.5271010353226293,0.7087619422316969
0.69,19.955470584818677,2.026991841608725,-1.22,17.95,0.0,43.05,0.0,UGC07524,0.5271010353226293,0.7087619422316969
1.03,30.51558755562261,2.669565544587427,-2.04,20.19,0.0,30.93,0.0,UGC07524,0.5271010353226293,0.7087619422316969
1.38,36.98561018180852,3.2533500245945803,-1.72,21.43,0.0,26.57,0.0,UGC07524,0.5271010353226293,0.7087619422316969
1.72,38.78134856857078,3.7859844066483244,3.47,22.82,0.0,24.96,0.0,UGC07524,0.5271010353226293,0.7087619422316969
2.07,39.24276758242644,4.275692398217013,3.53,25.15,0.0,21.49,0.0,UGC07524,0.5271010353226293,0.7087619422316969
2.41,54.1746524941041,4.6801632581645505,4.13,26.82,0.0,19.73,0.0,UGC07524,0.5271010353226293,0.7087619422316969
2.76,50.52691487309215,5.083710944834006,6.88,28.98,0.0,17.35,0.0,UGC07524,0.5271010353226293,0.7087619422316969
3.1,54.792658025022625,5.41099784194066,9.39,30.06,0.0,14.95,0.0,UGC07524,0.5271010353226293,0.7087619422316969
